id,probability
1273,0.101083676679946
1274,0.097987615889641
1275,0.0893413860626834
1276,0.487353379579416
1277,0.0212800016573229
1278,0.173972514996098
1279,0.0279479756212938
1280,0.0138452226972121
1281,0.1994761266946
1282,0.008616001001407
1283,0.0505775210061563
1284,0.0823223115027741
1285,0.012090301633179
1286,0.00888837340593959
1287,0.0171640987177352
1288,0.135380095059057
1289,0.0234511858717241
1290,0.0229952323764992
1291,0.0243811299845347
1292,0.0978952049102029
1293,0.043103553567378
1294,0.554149615550294
1295,0.0396585758673427
1296,0.0161294519048587
1297,0.0408187581272446
1298,0.00309854662153495
1299,0.0132438071027614
1300,0.092539486603268
1301,0.0123682727691342
1302,0.0234866798132945
1303,0.104394938137357
1304,0.0975129767718638
1305,0.0181775051271822
1306,0.0115922401233387
1307,0.07284352309494
1308,0.0121304480516162
1309,0.0364575226363595
1310,0.0561327868758719
1311,0.0144550880360711
1312,0.0151915933249029
1313,0.0838101147748891
1314,0.0252378810878047
1315,0.0680394517625887
1316,0.0152187497478916
1317,0.720179999304604
1318,0.0221173907101846
1319,0.0157687288637397
1320,0.0229199893195907
1321,0.0108816422418915
1322,0.0256226961994857
1323,0.0871199919282609
1324,0.0449072208663623
1325,0.0666729957181845
1326,0.019425800276205
1327,0.0172737370154027
1328,0.0678247960935172
1329,0.1184471710012
1330,0.0115121241000521
1331,0.0557297129092724
1332,0.0105086579721513
1333,0.0797575565296194
1334,0.0253794419311959
1335,0.0633846505666118
1336,0.10508915070484
1337,0.0178455532016851
1338,0.059167433248927
1339,0.170689214559871
1340,0.0399316267444214
1341,0.0169372790014837
1342,0.0119211226355175
1343,0.0185706424570094
1344,0.0297490358592036
1345,0.0224673695906682
1346,0.0236864282210677
1347,0.0658887310778428
1348,0.0802840409890588
1349,0.216212883783831
1350,0.0195326909782974
1351,0.0211992746274233
1352,0.0413481347102974
1353,0.0121035620667536
1354,0.0216705155961815
1355,0.00998698840282084
1356,0.0205479828297506
1357,0.0920825484708317
1358,0.0180284927127713
1359,0.0341560004215404
1360,0.00917060958680608
1361,0.0827018514081566
1362,0.0122344572351125
1363,0.0119737451601029
1364,0.0245612794055339
1365,0.0649496425385678
1366,0.018089805478677
1367,0.00825151303589874
1368,0.243199585125209
1369,0.512242408252758
1370,0.0103967276062998
1371,0.110663614329852
1372,0.0209390127546451
1373,0.0200058077876456
1374,0.0574204477569521
1375,0.0955877130301955
1376,0.0254722353211817
1377,0.274759877917959
1378,0.0187329793527361
1379,0.00728807579907501
1380,0.0086900017740343
1381,0.0548989530892955
1382,0.0794359943375917
1383,0.0369413944080182
1384,0.0157097262794778
1385,0.0166338706393307
1386,0.0179704038765768
1387,0.0222792665097748
1388,0.0647879777364113
1389,0.0794106054138943
1390,0.0377450824166748
1391,0.0205606841152101
1392,0.0292380045718537
1393,0.0205332954401008
1394,0.0915943128324182
1395,0.0696562733555624
1396,0.0313677088756694
1397,0.0419882764041825
1398,0.018427914891155
1399,0.113804304918538
1400,0.0718714748943974
1401,0.0245831721075272
1402,0.0174367000524456
1403,0.0245595295301669
1404,0.0727103487179224
1405,0.0248155418705503
1406,0.0225757870984999
1407,0.0566483124436979
1408,0.0665851994194477
1409,0.0219181100944064
1410,0.0180154736250389
1411,0.0250381371531193
1412,0.0128273807719068
1413,0.0212990529405669
1414,0.023511154325835
1415,0.0222905903642748
1416,0.0260945459319619
1417,0.0305872204797137
1418,0.0105387623098437
1419,0.478306158647622
1420,0.0289700535034497
1421,0.0315260406630919
1422,0.0689461039359491
1423,0.00928878393654441
1424,0.0533229865515318
1425,0.0139285160019656
1426,0.0181896268452417
1427,0.0212824866480967
1428,0.025137312301939
1429,0.018352725004216
1430,0.0148911353763061
1431,0.156549701776235
1432,0.0173420768449853
1433,0.0246261051656388
1434,0.00944523651246956
1435,0.0241950923853631
1436,0.247939847270008
1437,0.0322188617792443
1438,0.0113932214822079
1439,0.0239847770164811
1440,0.270863872411165
1441,0.0185530886613168
1442,0.0199211930667046
1443,0.0085722199172173
1444,0.0200139262829191
1445,0.015963985911289
1446,0.194544979669864
1447,0.0726696835559624
1448,0.0197376370975089
1449,0.00867563106804288
1450,0.0129343915001414
1451,0.179686087581781
1452,0.0252621686688419
1453,0.0169374489713641
1454,0.0138499224395689
1455,0.0232952464709353
1456,0.253768303588478
1457,0.0257276390562309
1458,0.0172358135124385
1459,0.0175802839342813
1460,0.019855239646073
1461,0.0153712749374115
1462,0.0233067807843076
1463,0.06916637340901
1464,0.0142987311464753
1465,0.0217474118811732
1466,0.0127237355630703
1467,0.0975501565378526
1468,0.00889813547660163
1469,0.111063391339054
1470,0.0192216489398605
1471,0.0911386608601018
1472,0.0308860598813913
1473,0.0174489969392156
1474,0.0112036250795139
1475,0.17627985079443
1476,0.0948382234705899
1477,0.0186679674763962
1478,0.0130147330437521
1479,0.0532022908160294
1480,0.015509329875721
1481,0.0139428710864114
1482,0.0548259882328081
1483,0.00862611853719493
1484,0.0304733345558201
1485,0.294734445728578
1486,0.226277918591142
1487,0.0225999312444999
1488,0.020481320746316
1489,0.0617380800412722
1490,0.0212407160768607
1491,0.0508452796976113
1492,0.0306601491572712
1493,0.0183533867484888
1494,0.0319169035968887
1495,0.15571496007106
1496,0.0227145570637741
1497,0.0210749912612943
1498,0.0611702460319602
1499,0.0294494988160848
1500,0.0125093525685072
1501,0.103291012708745
1502,0.0584930456091064
1503,0.0863793452589356
1504,0.0476559533519821
1505,0.0122172033789778
1506,0.0465228926239461
1507,0.02486791190165
1508,0.0247234286851446
1509,0.0365606096241708
1510,0.0154460876586507
1511,0.0122896884084857
1512,0.0328320643049275
1513,0.0230830026011823
1514,0.0168135157447772
1515,0.0179628185473778
1516,0.0131727000970242
1517,0.19736326966603
1518,0.0586142568559475
1519,0.0200976330714389
1520,0.0275966252028575
1521,0.0354724162279924
1522,0.031088144328644
1523,0.0152593704994522
1524,0.00996316122870175
1525,0.0249800714205034
1526,0.163994227037703
1527,0.095632968169502
1528,0.0218060416344488
1529,0.0239531718676739
1530,0.0241911703584954
1531,0.0177009117958229
1532,0.0369757172743753
1533,0.0938590651903739
1534,0.0770742931247822
1535,0.0211946990033651
1536,0.0277667474954027
1537,0.121128445983423
1538,0.0202353667043067
1539,0.0141693424120287
1540,0.0100936226380257
1541,0.188839077116184
1542,0.0147318089562342
1543,0.0235878194527444
1544,0.0203796034709923
1545,0.00913964829405945
1546,0.0165429559440636
1547,0.0916776287026441
1548,0.0369555699105278
1549,0.0868438210621923
1550,0.0282697157878038
1551,0.0253665503129179
1552,0.0292506586609503
1553,0.0965505858324438
1554,0.0230875997221479
1555,0.704108393211113
1556,0.0235750696476871
1557,0.0139466876874641
1558,0.524898656105147
1559,0.100906842478921
1560,0.129763287182458
1561,0.0154282432727505
1562,0.0132893335568617
1563,0.0688733778297004
1564,0.0169071480130746
1565,0.0330645682269377
1566,0.0194223873774645
1567,0.00824505670032924
1568,0.0118291512200615
1569,0.024014259694483
1570,0.239741226541355
1571,0.0285618929754564
1572,0.0519964017187916
1573,0.0256555748416174
1574,0.0133665354414343
1575,0.0255027944851626
1576,0.0178038415254165
1577,0.014532425454495
1578,0.0253507616191004
1579,0.0224825327289923
1580,0.0181300757389911
1581,0.0120667967370493
1582,0.0204817218033908
1583,0.0118851175326784
1584,0.0137969650010756
1585,0.0198722210863539
1586,0.09024360415354
1587,0.0903145835279786
1588,0.134216506517333
1589,0.0184506443561067
1590,0.0109212939100956
1591,0.0188087345996099
1592,0.0172799258348814
1593,0.0151368831937129
1594,0.171149312806627
1595,0.0833109046413284
1596,0.0225205686408005
1597,0.0152474067066339
1598,0.0190894341954736
1599,0.0236829360898349
1600,0.0150746728821933
1601,0.0151149096572342
1602,0.0150466971246503
1603,0.0576624803747787
1604,0.0250350205982269
1605,0.0203189564893391
1606,0.0269495187370197
1607,0.0173823648038656
1608,0.0216398717290282
1609,0.026585544534709
1610,0.0191221995994521
1611,0.023022584245518
1612,0.0922058989419447
1613,0.0144122019158709
1614,0.0404417234817744
1615,0.0110178870448091
1616,0.787792260385537
1617,0.638993076366432
1618,0.0174029761205483
1619,0.08263838524846
1620,0.731105589974126
1621,0.722471579554788
1622,0.0579979246988048
1623,0.798834237597233
1624,0.0537963997868911
1625,0.0109535966970209
1626,0.0136799108443871
1627,0.0192280086585474
1628,0.017988780994918
1629,0.0201059099466675
1630,0.0139506624981714
1631,0.0157501556226297
1632,0.186482567885488
1633,0.10353899283217
1634,0.0165503382622607
1635,0.0183677484160126
1636,0.0645459459729501
1637,0.0162784164029661
1638,0.0208603509946037
1639,0.0134526507552044
1640,0.0455869451435418
1641,0.0172816073512613
1642,0.00913283729716163
1643,0.0224612289052188
1644,0.0311340109660275
1645,0.0178633057703446
1646,0.0137053064357117
1647,0.857438708069101
1648,0.0350453246436307
1649,0.033250563329862
1650,0.0793930597420051
1651,0.638864015579488
1652,0.0148419645883174
1653,0.0162944586790661
1654,0.114093424308836
1655,0.0128113606894401
1656,0.011630245788285
1657,0.0112524796072418
1658,0.0163338215017564
1659,0.0249809668120459
1660,0.510426796446647
1661,0.0436511277990338
1662,0.103527102936656
1663,0.0177658212117519
1664,0.0773448972412695
1665,0.0273576857550426
1666,0.0233423858194781
1667,0.0237383647331917
1668,0.0806586853403319
1669,0.0146560009575835
1670,0.0122863655695144
1671,0.0173426427650032
1672,0.0233801516204266
1673,0.0263219213078702
1674,0.255891483345735
1675,0.014433322367107
1676,0.0786229662742049
1677,0.0129044547414399
1678,0.286290827056426
1679,0.0243231390399754
1680,0.0118345504874977
1681,0.155056311784166
1682,0.0624631113035007
1683,0.024718483503855
1684,0.0195826566669941
1685,0.0124162780910139
1686,0.0747133226137876
1687,0.0189206779051499
1688,0.0490422620355298
1689,0.10909450460911
1690,0.174620189108303
1691,0.0592396929825055
1692,0.0154264614988975
1693,0.104348952123677
1694,0.0556694982211811
1695,0.0565882434938153
1696,0.0516972545282531
1697,0.0178944159413737
1698,0.0215536821102667
1699,0.181431972480777
1700,0.0688708225260107
1701,0.0165759133773343
1702,0.020413302251507
1703,0.0120534059257685
1704,0.112414629551735
1705,0.0124212209402309
1706,0.0140429945297205
1707,0.0592071147430188
1708,0.0181758787368402
1709,0.0189687314314679
1710,0.0691927270186595
1711,0.0297429019094371
1712,0.0129004713513885
1713,0.0959922619516765
1714,0.0245399632198427
1715,0.0111649959412192
1716,0.0168103737884045
1717,0.0996223677885668
1718,0.423749599436249
1719,0.00767038615295428
1720,0.0170809040433654
1721,0.107405417002396
1722,0.021269837293096
1723,0.0453792547843327
1724,0.00910496080283921
1725,0.019360930408829
1726,0.0149872944211152
1727,0.0246108127649296
1728,0.189136336616538
1729,0.0108883795762486
1730,0.0114036476752597
1731,0.0479625761879873
1732,0.0243886134366527
1733,0.0367797909375196
1734,0.0207194010031559
1735,0.155000373353901
1736,0.202262649770891
1737,0.0214779076416054
1738,0.183294336903943
1739,0.0222456867130752
1740,0.0593322364408895
1741,0.0105570693748301
1742,0.0922241296912421
1743,0.0189731770705609
1744,0.0518743060048827
1745,0.0193414018465979
1746,0.454713862045285
1747,0.0135493700228111
1748,0.0288937640213087
1749,0.0175646369982575
1750,0.0190696674111849
1751,0.0180001156537157
1752,0.0167626974463813
1753,0.0318213525323447
1754,0.0202454965461379
1755,0.0843916204441173
1756,0.504023122412626
1757,0.0160943580809184
1758,0.0158471142113152
1759,0.0227930031123042
1760,0.0163775167702459
1761,0.0292856595194073
1762,0.0166981928158376
1763,0.00990954285706773
1764,0.0288672636064234
1765,0.00727603627172482
1766,0.0941382427697965
1767,0.230577712941147
1768,0.0755959907659121
1769,0.0136977995352976
1770,0.022083882127741
1771,0.150347765224479
1772,0.0148886863256171
1773,0.360176400507616
1774,0.0196902477484857
1775,0.0172670874185319
1776,0.0137389433199575
1777,0.0219840669372997
1778,0.0217745812442505
1779,0.103548249909646
1780,0.0126750876085334
1781,0.0288931238284
1782,0.0228120431285058
1783,0.0299351411204196
1784,0.0188590312499827
1785,0.0812558838510441
1786,0.0146347547401018
1787,0.0118710794833519
1788,0.155334778019185
1789,0.00947443211635354
1790,0.0244781057573726
1791,0.0200216005840602
1792,0.0941137471938494
1793,0.0301448954070128
1794,0.0253469162658074
1795,0.0498281429463741
1796,0.0198642346811309
1797,0.0117885537399156
1798,0.025528107697762
1799,0.297471375453813
1800,0.0179314505712352
1801,0.0525728994162565
1802,0.0268165354605604
1803,0.00978319521281809
1804,0.00907012337574556
1805,0.0223770743573473
1806,0.0757388143686102
1807,0.0229088050972547
1808,0.0898962139942165
1809,0.011901937316117
1810,0.717427115617089
1811,0.0566799273700574
1812,0.0240465816495914
1813,0.0307145394874891
1814,0.0228565016941934
1815,0.0765545906295816
1816,0.0558462657489655
1817,0.0236945729242477
1818,0.0151194054429483
1819,0.0170395320388313
1820,0.0422257352164038
1821,0.0185148754487134
1822,0.0125696741577461
1823,0.0204010138491774
1824,0.0144274533759602
1825,0.0515375156128119
1826,0.0348680611165676
1827,0.0288135568295379
1828,0.0265026911720745
1829,0.0219814338426349
1830,0.00934034181910325
1831,0.583859105816606
1832,0.0201506429788081
1833,0.0258916975884543
1834,0.292912229452556
1835,0.373437249944233
1836,0.051424014176626
1837,0.0767484333910764
1838,0.0190658658426745
1839,0.0879012449754046
1840,0.0140344779730898
1841,0.0348468002788379
1842,0.0151172223875243
1843,0.0758883088300047
1844,0.0469467670683906
1845,0.0150810116793463
1846,0.0621278820083372
1847,0.218739990865554
1848,0.0265815466089245
1849,0.0333447765949652
1850,0.0303947940512358
1851,0.0179098602715737
1852,0.0286354897530748
1853,0.0157522377777856
1854,0.0246405282786752
1855,0.083192916161434
1856,0.0182545991794579
1857,0.0125499736672809
1858,0.0227221538324193
1859,0.0926324837426154
1860,0.0714104118447091
1861,0.0661998118956151
1862,0.0298566448148444
1863,0.386292319105293
1864,0.0204553552982741
1865,0.018350970547912
1866,0.0778466822232401
1867,0.0872048613393909
1868,0.01057389943249
1869,0.0157079186985348
1870,0.0623484514058786
1871,0.0188711082413396
1872,0.0318146841025289
1873,0.0135719528194881
1874,0.0269807096329751
1875,0.0701890535773755
1876,0.0539256912087604
1877,0.0106093501293225
1878,0.0231053988875917
1879,0.0140670189109054
1880,0.111986923433898
1881,0.0351693341988175
1882,0.0147216601948323
1883,0.0320499310796117
1884,0.0542372068626192
1885,0.16831227607365
1886,0.0149425453425415
1887,0.230116707413709
1888,0.0251641911817422
1889,0.0695762357718538
1890,0.09263819568552
1891,0.0180308370031304
1892,0.0121440613537762
1893,0.00703342009178593
1894,0.00961871286585122
1895,0.0945232492067752
1896,0.00691939544603444
1897,0.0882433210997926
1898,0.0560164749296512
1899,0.0231474288643618
1900,0.018811595758553
1901,0.0257894016761751
1902,0.0732758985818308
1903,0.0381343958532563
1904,0.0845084044296754
1905,0.0125422212340138
1906,0.0163787403776602
1907,0.0170183385080404
1908,0.0121397088585985
1909,0.0394387858569884
1910,0.0380642235499759
1911,0.0926763909505828
1912,0.0197901530820498
1913,0.0167609400502377
1914,0.0296950358098018
1915,0.027941317077025
1916,0.0246506472414631
1917,0.0492363220981506
1918,0.0902347113176414
1919,0.0580899223166608
1920,0.768764384972423
1921,0.023799239152941
1922,0.0969033769616519
1923,0.340035820463608
1924,0.0880619982258256
1925,0.858785862885881
1926,0.0251703897504344
1927,0.0244210904845427
1928,0.0817918417641858
1929,0.0765185722222243
1930,0.0611368488304346
1931,0.0236165165394377
1932,0.326367813759923
1933,0.0288398913713469
1934,0.0306986796146319
1935,0.059778362480631
1936,0.0129870442555481
1937,0.083627973624783
1938,0.00957138442841669
